title,link,score,review
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,초딩때 이거 엄마랑 같이봤는데 난 보다가 잤고 엄마는 암말 안하다가 영화도중 나 업구 나와가지고 차타구 집가고있더라 ㅋㅋ..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,10,벌써 예원이랑 이영화를 본날이 5년이란 세월이 흘렀다... 예원아 너무 보고싶어
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,"ㅋㅋㅋ,ㅋㅋㅋㅋ,ㅋㅋㅋㅋ 이거본사람다 똑바로평점 좋으면 2점대 나올듯"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,출연진들...영화망해도 눈하나 깜짝안하는데 열심히 찍을리 있것냐....돈이 하도 많으니깐  감독넘도 돈좀 벌었나보네~
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,우리나라 SF영화는 발전할려면 한~~~~참 멀었구만. 우리나라 SF영화 현실을 보여준 영화.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,악몽이다 이건제발 이런거 만들지말아줘
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,이 영화 호평하는애들은 댓글알바인듯
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,1,그 당시 나는 중3이었고 우리나라 최초의 3D영화래서 친구들이 2D보자는데 우겨서 3D로 봤다  그 이후로 친구들 만날때마다 사과함 ㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,1,심 감독님  ..몰라뵈서  죄송합니다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,1,"연출은 파워레인저. 시나리오는 몰라, 이런 영화 처음 봤어"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,10,10점 만점이 아니라 쓉같은 점수이다 ㅡㅡ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,1,조선 미녀 삼총사 0.1 % 상위 호환 근데 보지마세요cg에 모든 걸 걸었는데 cg가 구림
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,2,기자들평점보다 낮은 경우는 첨봤음................
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,1,이게영화냐 온통 컴퓨터 그래팩
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,1,힘들때 보아도 인생이 더 힘든 느낌이들었어요
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,1,내인생 영화관에서 본 올타임 넘버원 졸작
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=16,1,여기나온배우들 전부지금 B급됨
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,1,이 영화 제작할 때 쓰였던 모든 조건들을 나에게 던져주셈. 진심 이 폐기물보다 훨씬 잘만들 자신있으니까
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,1,하지원 연기 오글거림 열자!!!
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,1,보신분들은 아실거임 후반부에 끝난듯 끝나지않는 ㅋㅋㄱ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,1,안성기 개인 커리어에 최대 흠집
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,3,"이영화보고 하지원싫어짐 개오글거리는 연기,, 숨이턱턱막힘 영화는 걍 OOO기망작"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,1,솔직히 너무 오글거림 ㅋㅋ 진짜 배우들 흑역사각 ㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,1,아....욕나온다 ㅡㅡ;;이거 80년대에 나온 영화임?합성수준 대박;;
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,1,어색한  CG 너무 하지원 위주의 스토리 하지원이 불쌍하게 느껴질정도
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,1,"7광구, 클레멘타인, 맨데이트, 성냥팔이 소녀의 재림,디워, 리얼, 데쟈뷰, 라스트갓파더, OOO살래, 다세포소녀이 중 아무거나 반만 골라서 끝까지 다 보시면 여친 생깁니다."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=17,1,"기획이 윤제균이다 최고의 거품 해운대, 국제시장, 히말라야 말안해도 알지"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,1,역대급 쓰레기영화! 하지원은 앞으로 다신 영화나오지 마라
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,1,본격 사기꾼이 거장되는 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,10,"10점 드립니다. 10점짜리 영화란 소리는 절대 아니고, 리얼과 비교하면 10점짜리 영화죠."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,10,이건 10점이 아니라 1×0점이다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,1,다보고 주식 하한가 맞은 기분 들었다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,1,코미디 개망작영화 아닌가여? ㅠ 제작비 130억 ㅠㅠ 나주지...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,1,그냥 웃김ㅋㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,1,"감독도, 배우도, 배급사도 이게 잘 될 거라고 생각하며 찍었을까. 진짜 궁금."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,1,이것은 1점이 아니다. 11점을 주고 싶은 내마음 이다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=18,1,대한민국 영화 중 가장 수치스러운 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,1,이거 추천해준 친구랑 오늘부터 절교했습니다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,1,"인랑, 염력, UBD 등 망작 영화들은 다 피했는데, 어릴때 요걸 못 피했네 ㅅㅂ ㅋ"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,1,이거 0점 어떻게 줘요??
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,1,이런 명작을 1점밖에 주지못하다니
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,10,이 영화를 본 나에게 10점을 준다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,1,이딴걸 224만명이나 봤다니...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,2,후에  물괴라는 희대의 망작을 만나게 되는데...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,1,물괴보고 생각나서 왔습니다..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,1,현대판 물괴....!
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=19,1,이런 배우조차 살리지 못한 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,1,쓰레기통에 버리고 싶은 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,3,아마 관객들에게 공포와 스릴을 안겨줄 멋진 괴수 영화를 만들고 싶어했던거 같다. 그런데 이걸 어쩌나? 디워가 더 낫다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,1,그냥  쓰레기같은 영화 ㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,1,시나리오 중학생이 썼나보네.. 에일리언 커버넌트 두번봐라
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,1,간만에 생각나서 평가나할까 ㅋㅋㅋ 와 진짜 이영화 극장에서 본 사람으로 그때 그충격이란 ㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,1,바이크경주는 왜하는거야
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,1,누구의 누구에 의한 누구를위한 영화란 말인가
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,1,같이간 동생아 미안하다~~!
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,1,영화를보는건지.. 수면제를 마시고있는건지..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=20,1,에얼리언시리즈ㅋㅋ다덜몰랐쪄?ㅎ휠체어만안보이네ㅎㅎ어휴
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,6,사람들이너무 악평을해서 엄청 재미없을줄알았는데하지원팬이라 하지원보는재미로 그럭저럭봤음ㅋㅋ100억들였다니 놀라울뿐영화찍는데 돈이 그렇게마니드는구나싶다배에서 찍어서 백억이나 들었나ㅠㅠ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,1,이걸 돈주고 봤다면 정말 짜증났을듯
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,1,최악의 영화  비슷한 시기에 고지전 봤는데 너무나도 비교됨
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,1,이 감독 전체적으로 문제좀 있다 블랙리스트급감독임
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,1,평론가 완전 신랄해ㅋㅋ크ㅋ그래도 너무 높은거아냐?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,1,더욱더 충격인 건 이딴 쓰래기를 재밌다고 10점 준 네티즌들이 있다는 것
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,1,상영 당시에 4d로 봤다만... 아주 쓰레기급의 작품이었다 재미도없고 개연성도 없고 보는 내내 무슨 내용인지 하나도 이해못했고... 내 돈과 시간만 버린 작품 중 하나인 것 같았다 개봉전엔 블록버스터니 뭐니 아주 떠...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,1,이영화가 넥슨이 보고 감명을 받아 뒤를 이어 훗날 200억을 태웠다는 영화인가요?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,3,시간의 소중함을 일깨워준 소중한 영화.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=21,1,0점은 없나요? ^^  이딴거 보다가 낭비한 2시간에 차라리 공부나할걸^^
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,1,놀랍도록 재미없다~~~
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,1,"감독님... 왜 긴박감 넘쳐야 하는 장면들에 자꾸만 슬로우모션을 넣으세요? ㅠㅠ 그리고 왜 괴물이 눈앞에 있는데 도망을 절대로 안 가요? 왜 제자리에 서서 ""안 돼! 안 돼!"" 만 외치는 장면이 30초..."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,1,다행이다 난IPTV 무료로 봤다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,2,에일리언 따라만든영화 인데 쓰레기다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,1,이게 뭐냐. 돈낭비지... 그 돈으로 복지나 제대로 할것이지
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,1,난 영화를 보는 눈이 매우 낮아서 남들이 재미없다는 영화도 고만고만하게 잘 보는 편이다. 그런데 이 영화는....좀 충격. 괴물이 나오는데 이렇게 재미없는 영화는 처음.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,1,난 이 영화에 100억이나 쳐바르고도 이런내용과 이런결과밖에 나오지 못한걸 보고  실망을 금치 못했다.  1점이 아깝게 느껴진다. 이 제작비로 저예산 독립영화 몇편 더 찍는게 한국영화사의 발전에 더 기여했을거라고 본...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,1,안봣지만 그냥 1점 주고싶음
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,1,이 영화를 보며 재미있길 바라는 것보단 로또 한장 사서 1등 당첨되길 바라는게 더 현실성있는 선택이다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=22,1,제작진이나 출연진들은 초반에 나오는 오토바이 씬을 스크린에서 보면서 무슨 생각을 했을까? 누가 봐도 이건 아닌데... 였을걸?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,진심 전기세 아깝기는 처음이다..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,다른 영화보면서 어설프게 흉내내면 이런꼴이 나는가 보다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,100억들인 괴물이랑 싸우지말고 공생하면 않되나염??
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,핵노잼핵노잼핵노잼핵노잼
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,기억 나는건 '박스 치워!!!' 뿐. 날아간 내 멘탈을 돌려줘!!!
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,0점 있었으면 0점 줬을텐데 아쉽다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,Tv로 보기에도 시간 아까운 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,진짜 너무 재미없다..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,오토바이씬은 끔찍했다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=23,1,말이 안나옴 ㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,1,ㅋ콬ㅎㅋㄹㄹㅋㄹㄹㅋㅋㄹㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,1,이...ㅅㅂ 티비에하길래 끝부분10분만봐도 너무짜증나서 살면서 첨 리뷰쓴다 더럽게재미없네?? 하지원은 소리만지르고 괴물이든하지원이든 왜 계속 안죽어ㅡㅡ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,10,해준아...수고했어...잘했어
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,10,200만 관객 중 한사람 이었습니다. 자랑스럽습니다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,1,보통 영화를 만든 성의가 있어서 아무리 재미없어도 최악의 영화란 댓글은 안단다. 보는 내내 어이가 없어서 헐헐 했던 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,1,이 영화가 도리어 화가난다는 도리화가보다 더 심각한 영화인가요?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,1,와장창. 그 뿐이다. 영화 7광구는 잊고 석유가 있다는 7광구나 기억하자
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,10,액션대작 클레멘타인을 위협하는 숨은 보물같은 영화... 영화가 끝난후 이 후 삶에 감사하게 된다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,1,아 추천해준 친구새끼 사지를 비틀어버리고싶네
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=24,10,친구들에게 추천해줬어요. 나만 시간낭비하긴 싫어서ㅎㅎ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=25,10,저희집 고양이가 이영화를 보고 울다가 호랑이가 되었습니다 감사합니다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=25,1,대박 3류 짝퉁 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=25,1,차라리 엄마한테 잔소리듣는게 나을지경
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=25,1,개꿀잼 감동그자체다인 랑  반 도   에 이어 3대 꿀잼영화  ㅠㅠ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=25,1,영화 끝까지 본 분들 존경합니다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=25,1,점수 치워~
